time D7_x D7_y
1.10523774905698E7 17.99794060587972 23.494418743471122
1.10523774958222E7 17.967737703006094 22.73837361868385
1.10523775010747E7 18.514894996110968 23.296357272491573
1.10523775063272E7 17.905641025641025 25.743712698796013
1.10523775168322E7 18.84935780136282 26.957076384168975
1.10523775220846E7 17.447203336946167 23.970965940815187
1.10523775273371E7 18.013156580430657 23.200388133392316
1.10523775325896E7 17.644235726253385 23.989664462405095
1.10523775378421E7 18.003581110900953 22.55529916146523
1.1052377548347E7 19.065867894788692 21.128731159491675
1.10523775535995E7 18.691798099217774 25.295270976125565
1.1052377558852E7 17.957723601466338 24.086147289363097
1.10523775641045E7 18.297593191791144 23.964451930322237
1.10523775746094E7 18.473262608210707 23.819993155633295
1.10523775798619E7 18.213017849455245 24.426499321124616
1.10523775851144E7 17.462975591554187 23.94287111259795
1.10523775903669E7 17.444819031868203 25.459099293938046
1.10523776008718E7 18.134316054212658 23.981905826463603
1.10523776061243E7 18.98743638502039 23.3366345340031
1.10523776113768E7 18.67128267788991 23.902203919084037
1.10523776166293E7 18.466319994926756 22.937104445430908
1.10523776271342E7 18.18024666774527 22.93702629712138
1.10523776323867E7 18.455401448987693 23.53000942834458
1.10523776376392E7 18.35093087025545 23.845692019050368
1.10523776428917E7 18.596948779243103 24.00384088528377
1.10523776533966E7 18.082529975054317 22.89741691478233
1.10523776586491E7 18.9431135770235 23.718113577023498
1.10523776639016E7 18.544003015657186 24.99445334482155
1.10523776691541E7 18.488098564376855 23.753509227105205
1.10523776744066E7 19.496793308187474 22.864521732922434
1.10523776849115E7 18.26774756914944 24.690998772774474
1.1052377690164E7 18.285787675987894 21.45402793590847
1.10523776954165E7 18.127086698976843 23.922552708170652
1.10523777059214E7 18.336897325004003 26.584875060067276
1.10523777111739E7 18.21982360054058 25.77053844512412
1.10523777164264E7 17.831587646949686 24.658418930999005
1.10523777216789E7 18.602989937433325 24.019423107345627
1.10523777321838E7 18.276489188086494 24.175091799265605
1.10523777374363E7 18.499220329897913 22.932899641839047
1.10523777426888E7 17.87602728047741 23.645700403501667
1.10523777531938E7 17.990526910352617 21.110836762688614
1.10523777584462E7 18.166463292195054 24.493628458009606
1.10523777636987E7 18.784548211974265 24.968510262280596
1.10523777742037E7 17.671558883594283 23.15433628318584
1.10523777794562E7 17.970830067212596 23.906235927884055
1.10523777847086E7 18.30521710437875 23.643302203959657
1.10523777899611E7 18.748644592152417 22.754546104287275
1.10523778004661E7 18.342077395540226 23.496596169556142
1.10523778057186E7 18.45099507293981 22.466355907641773
1.1052377810971E7 18.467746785955942 23.793197526373227
1.1052377821476E7 18.470249783991832 25.90839289922237
1.10523778267285E7 19.16038433111604 25.683449606114685
1.1052377831981E7 18.12668501909244 23.34004900626191
1.10523778424859E7 17.41802004817779 23.59028155515839
1.10523778477384E7 18.23294647953285 24.369242927600286
1.10523778529909E7 18.382052878899394 22.612094410884122
1.10523778634958E7 18.068766767024755 22.791040404868735
1.10523778687483E7 18.337652586432466 23.60059612518629
1.10523778740008E7 18.119345066720076 24.54008211701675
1.10523778792533E7 18.81601168961009 25.30335637823372
1.10523778897582E7 18.472263718753112 24.474205756398764
1.10523778950107E7 17.332257639620654 23.859391464699684
1.10523779002632E7 18.11794333683106 23.517873382301502
1.10523779107682E7 18.43900259314063 24.923026209766032
1.10523779160206E7 17.791624613511477 24.25738133000112
1.10523779212731E7 18.06718581057765 22.829198763981374
1.10523779317781E7 17.98768714291672 23.146920221860796
1.10523779370306E7 17.684235149441268 24.025463829332192
1.1052377942283E7 17.8259293309511 23.489947787472463
1.1052377952788E7 18.030543656773276 25.84948275570154
1.10523779580405E7 17.949057589912783 24.377699016757585
1.1052377963293E7 17.658148951335285 22.756039489846984
1.10523779737979E7 18.933023559734274 23.83038685398289
1.10523779790504E7 18.86667765779133 24.9266342428489
1.10523779843029E7 18.130695774570142 22.930808931084922
1.10523779895554E7 18.380837154583496 23.5891365088702
1.10523780000603E7 18.21560990624112 23.145420967894687
1.10523780053128E7 17.69196958174905 23.223513307984792
1.10523780105653E7 17.20283648258942 24.08718202556708
1.10523780210702E7 18.037824192826026 25.663735189935263
1.10523780263227E7 18.311471682177718 22.620328412025533
1.10523780315752E7 17.86438871918733 23.131360203351203
1.10523780420802E7 18.72979820728796 25.170138732489526
1.10523780473326E7 18.35218016291327 22.987182558696695
1.10523780525851E7 18.323213093326892 21.47150752269595
1.10523780630901E7 18.62762220939184 21.10864126250962
1.10523780683426E7 18.581040375821328 23.162814289950525
1.1052378073595E7 18.219095280444975 24.45835399504119
1.10523780841E7 18.87015393386545 24.141882047383756
1.10523780893525E7 18.30179137738922 25.010165423845034
1.1052378094605E7 18.030065612355113 24.046809683494878
1.10523781051099E7 18.349229156149274 21.803140331119828
1.10523781103624E7 18.62114115040834 22.8425710601435
1.10523781156149E7 18.345491226673037 25.42918956226275
1.10523781261198E7 17.83725703931256 23.506250088478037
1.10523781313723E7 18.83021620904629 25.204226908962283
1.10523781366248E7 18.076300381579152 24.243314640589517
1.10523781471298E7 17.23604400123368 23.164299666612816
1.10523781523822E7 18.097948194225236 23.137777365147155
1.10523781576347E7 18.601077814152607 23.882276504658776
1.10523781681397E7 18.15463067214789 23.168743944908485
1.10523781733922E7 18.020162121316204 23.228927663666965
1.10523781786446E7 17.940837469602585 22.468518276839845
1.10523781891496E7 17.921410585719528 23.578038997355467
1.10523781944021E7 18.318865195525536 23.673478324332216
1.10523781996546E7 18.5127400480096 25.35753400680136
1.10523782101595E7 18.182801214423357 23.050684152884255
1.1052378215412E7 17.991332202751085 23.50409836065574
1.10523782206645E7 18.867335775708543 24.226110517478247
1.10523782311694E7 18.864962428171506 22.27031088846324
1.10523782364219E7 18.39124887317107 21.650759309340543
1.10523782416744E7 18.661053280674192 22.71837148184581
1.10523782521794E7 17.63215274089397 23.662133452603918
1.10523782574318E7 19.306025620749644 24.518978333069747
1.10523782626843E7 18.301768463695854 24.16736132751636
1.10523782731893E7 17.840806856385246 22.911643543728395
1.10523782784418E7 17.885761865112407 24.06398001665279
1.10523782836942E7 19.30683366951971 22.327107206240004
1.10523782889467E7 17.81785755259123 23.255973550547033
1.10523782994517E7 17.654050911761107 24.099406437400564
1.10523783047042E7 18.276479811229954 21.59904994023317
1.10523783099566E7 18.296970301722524 22.486398163970414
1.10523783204616E7 18.247202226971094 22.792992914182882
1.10523783257141E7 18.228511672986347 23.08496709799187
1.10523783309666E7 18.15028316846636 22.420944897487537
1.10523783414715E7 18.63426734463626 24.112266819158307
1.1052378346724E7 19.37480841969094 24.18800883027039
1.10523783519765E7 18.472942957271425 24.46408999861424
1.10523783624814E7 18.189789268745397 21.544834612785102
1.10523783677339E7 18.150373735893304 22.6585079876887
1.10523783729864E7 18.14562648374277 23.658107795512375
1.10523783834914E7 18.97463755814348 24.20622686992836
1.10523783887438E7 18.23493833780161 25.12735656836461
1.10523783939963E7 18.157165951131606 22.9294603896503
1.10523784045013E7 17.861257005886706 24.635376643519333
1.10523784097538E7 18.51798956762192 23.4980989190548
1.10523784150062E7 18.698638556808753 23.026419578557014
1.10523784255112E7 18.66629978843355 21.136270805053137
1.10523784307637E7 18.262104889309814 22.520092603554186
1.10523784360162E7 18.86863908846148 20.816576673062908
1.10523784465211E7 18.240704788318787 25.326519291948774
1.10523784517736E7 18.246604548325962 24.734065066329755
1.10523784570261E7 17.802569251759078 23.998129780939095
1.1052378467531E7 18.12829301604812 22.774512121450897
1.10523784727835E7 18.85942077508998 23.05504868725761
1.10523784832885E7 18.5462834791664 21.604294984951043
1.1052378488541E7 18.24529391726773 23.412683837142136
1.10523784937934E7 18.556486031639178 22.561817569841804
1.10523784990459E7 18.839043528257854 23.01606520783306
1.10523785095509E7 18.78997011712388 23.657607387160276
1.10523785148034E7 18.338668308197395 24.09872634803383
1.10523785200558E7 18.268165722379603 23.49645595056223
1.10523785305608E7 17.323981191222572 25.51532131661442
1.10523785358133E7 18.760910841133903 26.474487153953397
1.10523785410658E7 17.988956223586637 24.7075786397596
1.10523785515707E7 18.58670895803932 24.443542414800117
1.10523785568232E7 17.65440589072974 23.778125108540863
1.10523785620757E7 18.660959321620634 22.939582838235562
1.10523785725806E7 18.52253626483228 23.700024934363952
1.10523785778331E7 17.909877465630604 23.43731320980275
1.10523785830856E7 18.157272918640142 22.633976833976835
1.10523785935906E7 18.440682439145554 24.615949453551913
1.1052378598843E7 18.61528313989374 24.38488629624699
1.10523786040955E7 18.58834733758484 22.38825229427572
1.10523786146005E7 18.57003864287233 22.57352775658742
1.1052378619853E7 18.34509437527557 22.818146507379957
1.10523786251054E7 18.216862754690215 24.563827919227393
1.10523786356104E7 18.435390958325552 25.03170475930528
1.10523786408629E7 18.18243315960211 23.767799763233555
1.10523786461154E7 18.47459154252763 24.172227006305732
1.10523786566203E7 18.710985598314657 25.173019995278135
1.10523786618728E7 18.109017629750515 23.725811636129862
1.10523786671253E7 18.15170637330994 25.16698162021102
1.10523786776302E7 18.930249584026623 22.83621963394343
1.10523786828827E7 18.18093471366166 22.19374064987134
1.10523786933877E7 18.273803178982348 25.507100981283507
1.10523786986402E7 18.4436367320576 24.13038082091159
1.10523787038926E7 17.899676675794 21.835274825575098
1.10523787143976E7 18.453322601117595 23.494172097271026
1.10523787196501E7 18.206057715239684 24.193433500278243
1.10523787249026E7 18.083530511494757 24.364618934945813
1.10523787354075E7 18.072292574729836 22.791065947953474
1.105237874066E7 17.983806777560652 22.211655783804396
1.10523787459125E7 18.2113645478892 21.352787445176148
1.10523787564174E7 18.671124916255557 24.40247274499056
1.10523787616699E7 18.753998400639745 23.39652710344434
1.10523787669224E7 18.33214103903759 23.45714438817887
1.10523787774274E7 18.346254521538967 23.312134166392635
1.10523787826798E7 18.458564086502186 24.383792941444455
1.10523787879323E7 18.004182764456083 24.420655193333122
1.10523787984373E7 18.41835701698474 24.482209141014586
1.10523788036898E7 17.955203201970445 23.867777606732346
1.10523788089422E7 18.150844834257708 23.22599316393654
1.10523788141947E7 18.053603276712465 23.89856213330709
1.10523788246997E7 18.72621892245548 23.45458553791887
1.10523788299522E7 18.274309496783957 25.442911609767457
1.10523788352046E7 18.04628202584957 24.022706117528575
1.10523788457096E7 17.86540158870256 26.11583472263084
1.10523788509621E7 19.028023467047856 22.44078144078144
1.1052378861467E7 18.69101720385532 22.767294538294124
1.10523788667195E7 17.72903325252582 23.91935596877934
1.1052378871972E7 18.438049862613124 23.853336358365475
1.10523788772245E7 18.31846640590583 22.313473681400097
1.10523788877294E7 18.360896489360485 23.94635028559001
1.10523788929819E7 17.651186540890645 23.308084065683033
1.10523788982344E7 17.917776550519516 24.23684514712115
1.10523789087394E7 18.513602224515537 24.714955280357756
1.10523789139918E7 18.503436010528564 23.96276588176709
1.10523789192443E7 18.947762213352355 24.319861589594936
1.10523789297493E7 18.38535267951705 23.780210760432112
1.10523789350018E7 17.76814103951704 23.818168699040335
1.10523789402542E7 18.78821314208273 25.3731545555942
1.10523789507592E7 18.89575778131441 25.34095593414908
1.10523789560117E7 18.19909936955869 22.410237166016213
1.10523789612642E7 17.454809191524166 24.622306571581934
1.10523789717691E7 18.68769129208426 23.21601752385525
1.10523789770216E7 18.827164474249848 24.20262660132405
1.10523789822741E7 17.738485120382833 23.323380159663344
1.1052378992779E7 18.248654427486546 23.60019907100199
1.10523789980315E7 19.006120107101875 21.527615824186014
1.1052379003284E7 17.899427254061454 23.00107356583297
1.1052379013789E7 18.402058631921825 25.228234527687295
1.10523790190414E7 17.796492623787206 23.48613825426748
1.10523790242939E7 18.58965800682492 24.433403442503327
1.10523790347989E7 18.30863573144519 24.512533190036667
1.10523790400514E7 18.09358935128519 21.785556915544674
1.10523790453038E7 17.80580599894755 25.15909509917687
1.10523790558088E7 18.412660565632063 24.647430949886985
1.10523790610613E7 18.125021519815444 21.41538408566608
1.10523790663138E7 18.125274304481657 22.4771351566297
1.10523790768187E7 18.266477685710132 23.329393807239423
1.10523790820712E7 18.351375475744764 23.816123873399203
1.10523790873237E7 18.51122326222822 23.85846834424911
1.10523790978286E7 18.18573223846167 22.131591179052833
1.10523791030811E7 18.116529398459225 23.358329896084197
1.10523791083336E7 19.190484423627048 23.315012151804076
1.10523791188386E7 18.855405614143486 24.731355230084393
1.1052379124091E7 18.330687967685975 23.55511250356024
1.10523791293435E7 19.061744394539225 24.470613955732464
1.10523791398485E7 18.05033305793659 23.88863213879996
1.1052379145101E7 18.61541395958753 23.96489241223103
1.10523791503534E7 17.6427938134174 25.39017367542685
1.10523791608584E7 17.830005053551343 23.549337332702997
1.10523791661109E7 18.66936337668045 23.349633447194424
1.10523791713634E7 18.43745373797187 23.239928095590567
1.10523791766158E7 18.45193988970813 21.474193903378453
1.10523791871208E7 17.849646104184558 23.449714218023516
1.10523791923733E7 19.09505183944646 23.169345864413128
1.10523791976258E7 18.50610085303963 23.246477162293488
1.10523792081307E7 17.991008671204085 23.100783609614876
1.10523792133832E7 18.17205270659414 23.39003461415399
1.10523792186357E7 17.440410817996234 23.958803253409126
1.10523792238882E7 18.022616635926585 23.958803253409126
1.10523792343931E7 18.772907302046335 25.136878005846665
1.10523792396456E7 19.126942271617175 23.812657062966764
1.10523792448981E7 18.231477622049706 22.227166154327097
1.1052379255403E7 18.220255425341914 22.539793996036504
1.10523792606555E7 19.041585372082334 24.126206649982123
1.1052379265908E7 18.37185638849372 23.550128999590093
1.10523792711605E7 18.41350969857026 23.081824473975637
1.1052379276413E7 18.928216808969147 24.586418069232657
1.10523792869179E7 19.21769002434713 24.472984691325085
1.10523792921704E7 17.58572345890411 23.796722113502934
1.10523792974229E7 18.064973953719125 25.044484992245234
1.10523793079278E7 17.919822949350067 24.121675631256537
