time SESO_x SESO_y
3519.675403208 19.466085922555962 22.294174177294096
3519.681714312 19.44489753512896 22.294174177294096
3519.69433652 19.47982156366577 20.86398142592544
3519.700652666 19.366225760883523 20.559291126236033
3519.700652666 19.366225760883523 20.559291126236033
3519.713274875 19.574651127894764 22.166783374180962
3519.719585979 19.469628353433425 21.846443514644353
3519.725897083 19.476472107438017 20.925903925619835
3519.732213229 19.399460257650592 21.30617648556444
3519.738524333 19.48458104833567 21.41254941971687
3519.744835437 19.493030785965445 21.850952417090383
3519.744835437 19.45105337789932 21.397020608742636
3519.757462687 19.517071037126613 21.33663547493335
3519.763773791 19.394740969209053 21.700406687754178
3519.770084895 19.548953155595722 21.808000993912287
3519.782707104 19.348619837264394 21.19149757956535
3519.78902325 19.560469989522527 21.431422441750236
3519.78902325 19.560469989522527 21.431422441750236
3519.801645458 19.53626664667816 22.108437648352197
3519.807956562 19.604589541045897 22.457754224577542
3519.814267666 19.358658153545132 21.481849544307707
3519.820583812 19.370908898641147 20.769550044942633
3519.826894916 19.414580438828743 21.16806039793431
3519.83320602 19.52353328604722 22.72010842030601
3519.83320602 19.52353328604722 22.72010842030601
3519.845828229 19.375390979719505 21.260468166683484
3519.852144375 19.46401827643102 20.52615814189618
3519.858455479 19.481403771699764 21.949344323716748
3519.864766583 19.580772399330954 22.174351549042616
3519.877393833 19.442051125369183 21.95399225990427
3519.877393833 19.442051125369183 21.95399225990427
3519.890016041 19.44786832027188 21.028557660605138
3519.896327145 19.479062562462524 21.897511493104137
3519.90263825 19.552675054009406 22.711119583174483
3519.908954395 19.459375157216883 21.450495547617848
3519.9152655 19.48697890380539 21.516478247703645
3519.921576604 19.434755910346944 21.182888138368643
3519.921576604 19.434755910346944 21.508780719993986
3519.934198812 19.499883939855053 21.874268176308256
3519.940514958 19.426501614092167 21.906280979131186
3519.946826062 19.342537991947005 21.237537342512013
3519.95944827 19.49004073117425 22.622789588714486
3519.965759375 19.488798725543884 21.83494299795888
3519.965759375 19.488798725543884 21.83494299795888
3519.978386625 19.481198003327787 20.983873032125945
3519.984697729 19.48841249968061 21.800853412371925
3519.991008833 19.53542912922684 21.65106500137662
3519.997324979 19.502069388380768 22.764243012620714
3520.003636083 19.504038689098113 21.720661624736326
3520.009947187 19.432342806808467 20.99968911111687
3520.009947187 19.432342806808467 21.03679874460573
3520.022569395 19.52296819787986 22.648102627131664
3520.028885541 19.52810041675914 22.18835540430569
3520.035196645 19.514168693203636 21.093331626775885
3520.04150775 19.484159402241595 21.815342465753425
3520.047818854 19.547093067595394 21.709916872155986
3520.054129958 19.547093067595394 21.709916872155986
3520.066757208 19.514900447919633 22.00908784920902
3520.073068312 19.321903186209106 20.16734269093238
3520.079379416 19.48543071637613 21.04099758238962
3520.079379416 19.535031688828134 22.342512737666212
3520.092006666 19.54291986827662 22.067642395414076
3520.09831777 19.500214608528797 21.19183477668089
3520.09831777 19.500214608528797 21.19183477668089
3520.110939979 19.44965744734839 21.574245115452932
3520.117256125 19.470106842464197 21.827435528276627
3520.123567229 19.377747811927538 22.198554854467737
3520.129878333 19.48176307407788 21.47374910099661
3520.136189437 19.385855039044074 21.76000504350019
3520.142500541 19.382952969360737 21.76000504350019
3520.155127791 19.482367348979032 21.935492739496638
3520.161438895 19.52546151341332 21.34391203065902
3520.16775 19.523100767565438 21.527037000590436
3520.174061104 19.442315419387242 21.643972877950777
3520.18037725 19.503907805655118 22.045350457984867
3520.186688354 19.432884347422203 22.829462765133922
3520.186688354 19.432884347422203 22.829462765133922
3520.199310562 19.41585157584226 19.815763597785022
3520.205626708 19.364622702146807 21.48857179586065
3520.211937812 19.585297238605236 22.31293339584927
3520.218248916 19.437995190482216 20.638552082014936
3520.230871125 19.552495484126396 21.674139509563755
3520.230871125 19.552495484126396 21.674139509563755
3520.243498375 19.50588235294118 22.10725615086799
3520.249809479 19.500611536829492 22.381424256795547
3520.256120583 19.487000831946755 21.580802828618967
3520.262431687 19.44102496367719 21.028952582221635
3520.268747833 19.4635581826023 22.532535071919632
3520.275058937 19.56268449602624 22.10321685379084
3520.275058937 19.56268449602624 22.10321685379084
3520.287681145 19.490613297621703 21.636882176425367
3520.29399225 19.545809500124346 21.599577219597116
3520.300308395 19.48494551592325 21.5087000769479
3520.3066195 19.528299545916976 21.745420434114184
3520.312930604 19.417002320680734 21.138947424577875
3520.319241708 19.417002320680734 21.138947424577875
3520.331868958 19.442872383661857 22.294503149766307
3520.338180062 19.546763665354526 22.582166525487068
3520.344491166 19.442161885245902 21.218647540983607
3520.35080227 19.490433982988073 20.90265396306419
3520.357118416 19.4606453858393 21.704529634049322
3520.36342952 19.481150793650794 22.126537698412697
3520.36342952 19.481150793650794 22.126537698412697
3520.376051729 19.45227867727423 21.756195511272654
3520.382362833 19.32609332162155 20.48960579200937
3520.388678979 19.457068761875416 21.615467570482206
3520.394990083 19.438625879442313 22.31415096770868
3520.401301187 19.484061213076416 21.147415476312815
3520.407612291 19.49766211077998 21.147415476312815
3520.420239541 19.477894374677447 21.69526430906097
3520.426550645 19.47546290619252 21.532875536480688
3520.43286175 19.42714658535955 21.004547686106303
3520.439172854 19.452050601917975 22.006044684758212
3520.445489 19.436086490443696 21.47470389834497
3520.451800104 19.49623170512128 21.77027548421946
3520.451800104 19.49623170512128 21.77027548421946
3520.464422312 19.430461667452708 21.320232667819525
3520.470733416 19.43659254746675 21.082165702101737
3520.477049562 19.44456956956957 21.492717717717717
3520.483360666 19.521495234312948 22.0583052025417
3520.48967177 19.58320707687796 21.630466158559745
3520.495982875 19.484161750183578 21.630466158559745
3520.508610125 19.398379526444135 20.935941474158952
3520.508610125 19.440570232801466 21.29380068009417
3520.521232333 19.494157314938743 22.45681046020797
3520.521232333 19.50398411445737 21.611949797612077
3520.533854541 19.438497676953826 20.673345965167286
3520.540170687 19.458719271015873 21.630551244179642
3520.540170687 19.458719271015873 21.630551244179642
3520.552792895 19.562427958307786 21.833182096873085
3520.559104 19.58135923287401 21.679961545098234
3520.565420145 19.45382559136531 21.960079689312554
3520.57173125 19.40933354473865 20.990883145711116
3520.578042354 19.454205704497678 21.861981261841116
3520.584353458 19.447023470286513 22.32433552665665
3520.584353458 19.45136037942729 21.48499145647905
3520.596980708 19.43254485933 21.98628990572772
3520.603291812 19.43254485933 22.366289049090284
3520.609602916 19.595507822078368 21.365920947030496
3520.622225125 19.411962031607196 21.561077427691085
3520.62854127 19.450480199642055 21.511154243654055
3520.62854127 19.450480199642055 21.511154243654055
3520.641163479 19.428556858745537 22.24227434982152
3520.647474583 19.378672441684497 22.86403485884256
3520.653785687 19.385451483011817 20.51898834118483
3520.660101833 19.4162868824709 20.795020703664157
3520.666412937 19.501835266480693 22.174888660500173
3520.672724041 19.57898756004434 22.5466929424806
3520.672724041 19.420918492378572 21.016684552097704
3520.685351291 19.43162655219991 21.376338762214985
3520.691662395 19.42170684039088 21.285430602006688
3520.6979735 19.461564590301002 22.490037149611616
3520.710595708 19.4187178382215 22.2381809424827
3520.716911854 19.515399610136452 20.888395061728396
3520.716911854 19.515399610136452 20.888395061728396
3520.729534062 19.46094003241491 22.313227777085153
3520.735845166 19.61381289269282 22.131920051452035
3520.74215627 19.443145079814105 21.358961406344715
3520.748472416 19.429703514824258 21.53514824258787
3520.75478352 19.47116294534387 21.35778408654953
3520.761094625 19.49877261799317 21.668935847146653
3520.767405729 19.44304154797649 21.89059973824005
3520.773716833 19.406874189364462 19.82142671854734
3520.786344083 19.412750720049818 20.964036430628713
3520.792655187 19.45606399838998 23.06950768534125
3520.798966291 19.657215673781458 22.40566569461122
3520.805282437 19.316332923986867 20.504924688604294
3520.805282437 19.316332923986867 20.504924688604294
3520.817904645 19.4977540214309 21.803558433084895
3520.82421575 19.446680799979568 21.822226763045645
3520.830526854 19.53215672984176 23.23551187465784
3520.836843 19.378188759060073 20.20476401449011
3520.843154104 19.518840284323968 21.250057323380297
3520.849465208 19.518840284323968 21.250057323380297
3520.862087416 19.594830796732627 22.41582044342925
3520.868403562 19.42224707929406 21.260278399204573
3520.874714666 19.404050339209604 21.060452447605357
3520.88102577 19.48425840744148 21.401896146376366
3520.887336875 19.440623901140302 22.141357311498467
3520.893647979 19.520642620556554 22.61562736353441
3520.893647979 19.520642620556554 22.61562736353441
3520.906275229 19.355205508032547 20.203004381389526
3520.912586333 19.57084131947947 21.90293049530919
3520.918897437 19.495657999206035 22.99875942834458
3520.925213583 19.43887825999396 20.728854093243378
3520.937835791 19.439280962064725 21.34837187115563
3520.937835791 19.439280962064725 21.34837187115563
3520.950458 19.512308616031223 22.219978985289703
3520.956774145 19.537872232120133 22.494171544922374
3520.96308525 19.365987398834786 20.687844357156038
3520.969396354 19.408597425425217 20.279455100036188
3520.975707458 19.53773961661342 21.951352835463258
3520.982018562 19.471965229768198 22.97870069133794
3520.982018562 19.471965229768198 22.97870069133794
3520.994645812 19.45112029361189 20.6123758437492
3521.000956916 19.422922809405005 21.469141402686425
3521.00726802 19.395652173913042 21.31212814645309
3521.013579125 19.498404431850094 22.514564346072348
3521.026206375 19.252329618125344 20.095716634909035
3521.026206375 19.252329618125344 20.095716634909035
3521.038828583 19.5030694749451 22.091410461169893
3521.045144729 19.525208837922 22.57424249913499
3521.051455833 19.532443355786896 21.850875688916105
3521.057766937 19.52461507293355 21.034770056726092
3521.064078041 19.44459551325629 21.499357957549663
3521.070389145 19.421629697153854 21.69555859414565
3521.070389145 19.421629697153854 21.69555859414565
3521.083016395 19.406223673125528 21.6266849199663
3521.0893275 19.323868816588085 20.882101643700018
3521.095638604 19.544996031644434 21.341944238203745
3521.101949708 19.52559142984675 22.787779596290235
3521.114576958 19.56169132979926 21.452428208928975
3521.114576958 19.56169132979926 21.452428208928975
3521.127199166 19.40958132248528 21.343583394395736
3521.13351027 19.394760751059962 21.34837472239047
3521.139826416 19.48183393175484 21.89371531875361
3521.14613752 19.46343507186024 21.74965720379869
3521.152448625 19.318694941182677 20.407817692672893
3521.158759729 19.51076182754923 21.095352668880928
3521.158759729 19.51076182754923 21.095352668880928
3521.171386979 19.51305099394987 22.618940609951846
3521.177698083 19.572684906794947 21.51543395470034
3521.184009187 19.439175154533398 21.493405740884405
3521.190320291 19.525054630397108 21.489664180041697
3521.202947541 19.481738551377934 22.284422702591947
3521.202947541 19.481738551377934 22.284422702591947
3521.21556975 19.412274885287644 20.89213059968703
3521.221880854 19.495540603974337 21.115057633129922
3521.228197 19.4839215881635 22.426158866166837
3521.234508104 19.448357766767124 21.655360882668436
3521.240819208 19.570311133325003 21.75649131575659
3521.247130312 19.420520919505652 21.315033466195384
3521.247130312 19.420520919505652 21.315033466195384
3521.259757562 19.48492380306796 21.52368758002561
3521.266068666 19.45212725377006 21.689265824072425
3521.27237977 19.43742797276061 21.196045049764276
3521.278690875 19.447814474292464 21.734398274179465
3521.291318125 19.44083544113596 22.040645112819615
3521.291318125 19.44083544113596 22.040645112819615
3521.303940333 19.585528315266945 21.17100597710465
3521.310251437 19.392151055164753 21.567123287671233
3521.316567583 19.420683343502134 21.63105043725849
3521.322878687 19.451281920065504 21.715597973491633
3521.329189791 19.44112388250319 22.351213282247766
3521.335500895 19.496025680220118 21.66404259655559
3521.335500895 19.496025680220118 21.66404259655559
3521.348128145 19.46773740520389 21.28662257743278
3521.35443925 19.48220681246666 21.724783459066778
3521.360750354 19.483515935012104 21.785295365494523
3521.367061458 19.555166201910026 21.626064210448387
3521.373372562 19.403356930234885 22.094840759696314
3521.379688708 19.485822397943096 22.094840759696314
3521.392310916 19.44749546604 21.83366114076988
3521.39862202 19.46635658914729 21.94434108527132
3521.404938166 19.30812339880444 21.013423356105893
3521.41124927 19.554548676150457 21.96484078367843
3521.417560375 19.519061436862117 22.643260956573943
3521.423871479 19.453456587644748 21.59447840564584
